GTX750ti 2gb -игровая видеокарта с гарантией;3990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gtx750ti_2gb_-igrovaya_videokarta_s_garantiey_1850614327
Система водяного охлаждение DF Tracеr DT240 новое;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/sistema_vodyanogo_ohlazhdenie_df_tracer_dt240_novoe_1429138052
Radeon HD 4730, 512Мб, DDR5;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/radeon_hd_4730_512mb_ddr5_1839283128
Gtx 1060 3 gb msi;6000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gtx_1060_3_gb_msi_1844462629
Видеокарта PCI 6Mb 3DFX Voodoo Ruch;3790;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci_6mb_3dfx_voodoo_ruch_1185509041
Видеокарта Gigabyte geforce gtx 650 oc 1gi;2300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_650_oc_1gi_1841802852
Nvidia Gt 240 / 1gb;1490;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/nvidia_gt_240_1gb_1823789338
Видеокарта PCI-E MSI GTX 1060 armor 3Gb ос;6000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_msi_gtx_1060_armor_3gb_os_1835623002
Видеокарта PCI-E 1Gb GeForce Fx9500Gt Colorful;1620;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_colorful_1801390810
4 Гб Geforce Gtx 1050 Ti современная игровая;6000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/4_gb_geforce_gtx_1050_ti_sovremennaya_igrovaya_1802156741
Видеокарта PCI-E 512Mb GeForce Fx9500Gt Asus;1590;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_asus_1801504474
Видеокарта HD7850 2Gb gddr5 На прогрев;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_hd7850_2gb_gddr5_na_progrev_1841762564
Asus GTX660 TI-DC2;4111;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/asus_gtx660_ti-dc2_1839192327
RX 460 2 GB;4500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/rx_460_2_gb_958847249
Видеокарта PCI-E 1Gb GeForce Fx9500Gt evga;1640;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_evga_1801492420
Palit GTS 450 1Gb;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/palit_gts_450_1gb_1438000445
Видеокарта PCI-E 512Mb ATI Radeon HD2600Pro Asus;1380;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_ati_radeon_hd2600pro_asus_1271303813
Gtx 760,4 гб 256 бит игровая видеокарта;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gtx_7604_gb_256_bit_igrovaya_videokarta_1593073032
Asus GeForce GTX 1050 ti Expedition;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/asus_geforce_gtx_1050_ti_expedition_1840668282
Видеокарта GeForce GTX 480 1.5 gb;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_geforce_gtx_480_1.5_gb_1783667014
Nvidia GTX 770 Gigabyte (2Гб);4300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/nvidia_gtx_770_gigabyte_2gb_1866232798
Видеокарта PCI-E 256Mb GeForce Fx9500Gt MSI;1430;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx9500gt_msi_1800998411
Видеокарта PCI-E 512Mb GeForce Fx9500Gt ECS;1530;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_ecs_1801560709
GeForce GTX 660 2 gb;3500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/geforce_gtx_660_2_gb_1840803145
Видеокарта;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_1186509343
MSI GTX 760 2Gb;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/msi_gtx_760_2gb_1798755876
MSI Radeon 380 2Gb;3000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/msi_radeon_380_2gb_1807279091
Gigabyte gtx 560 1Gb;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gigabyte_gtx_560_1gb_1850489842
Видеокарты rx 470 4g nitro;3500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarty_rx_470_4g_nitro_1814398674
Видеокарта AGP 64Mb Gf3 Ti200;1290;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_64mb_gf3_ti200_1257598599
Msi Radeon HD r6970 Lightning;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/msi_radeon_hd_r6970_lightning_1844175030
Видеокарта amd radeon r9 200;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_amd_radeon_r9_200_1816776435
Видеокарта GTX 1050 2gb;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_1050_2gb_1795960901
GTX 650 1GB;1900;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gtx_650_1gb_1830995139
Видеокарта PCI-e ATI Radeon RX550 2Gb gddr5 Asus;4990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_ati_radeon_rx550_2gb_gddr5_asus_1826192410
Видеокарта gtx 750 ti 2gb;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_750_ti_2gb_1852250966
Nvidia quadro 2000;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/nvidia_quadro_2000_1831662099
Видеокарта PCI-e GeForce GTX 560 1Gb gddr5 Asus;3490;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_geforce_gtx_560_1gb_gddr5_asus_1826525956
Видеокарта Asus GTX 1050 (Dual-GTX1050-2G-V2);5200;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_asus_gtx_1050_dual-gtx1050-2g-v2_1833876312
Видеокарта PCI 4Mb Matrox Millenium;1890;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci_4mb_matrox_millenium_1001155642
Видеокарта PCI-e nVidia 9800GTX 512Mb leadtek;1890;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_nvidia_9800gtx_512mb_leadtek_1826573361
Видеокарта HD 6790;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_hd_6790_1825724474
Видеокарта AGP 256Mb ATI Radeon 9600 Sapphire;1090;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_9600_sapphire_1640891584
Geforce 210;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/geforce_210_292579560
Видеокарта palit GeForce 730, PA-GT730K-2GD3H, 2гб;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_palit_geforce_730_pa-gt730k-2gd3h_2gb_1759341057
Видеокарта Gigabyte AMD Radeon RX 550 2GB;3000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_amd_radeon_rx_550_2gb_1558770627
Radeon HD 4890;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/radeon_hd_4890_1263452250
Rx580 4gb gigabyte;5500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/rx580_4gb_gigabyte_1844592897
Видеокарта PCI-E 512Mb GeForce Fx9500Gt Chaintech;1510;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_chaintech_1801694004
Видеокарта PCI-E 256Mb GeForce Fx9500Gt XFX;1440;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx9500gt_xfx_1801162882
Видеокарта PCI-E 512Mb GeForce Fx9500Gt Asus;1560;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_asus_1801436284
Видеокарта PCI-E 512Mb GeForce Fx9500Gt Elsa;1570;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_elsa_1801717980
Видеокарта PCI-e GeForce 9800GTX 512Mb Palit;1990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_geforce_9800gtx_512mb_palit_1826719615
Неисправная Asus radeon R9 280X TOP;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/neispravnaya_asus_radeon_r9_280x_top_1674734852
Видеокарта PCI-e GeForce GT 630 2Gb gddr3 Gigabyte;2990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_geforce_gt_630_2gb_gddr3_gigabyte_1826784804
Palit gts 450 1gb gddr5;1200;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/palit_gts_450_1gb_gddr5_1839880181
Видеокарта GTX 960 2Gb;5200;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_960_2gb_1855879757
Видеокарта профессиональная 512mb;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_professionalnaya_512mb_1844817292
Asus GTX 550ti;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/asus_gtx_550ti_1827433692
Видеокарта PCI-e ATI Radeon HD7870 2Gb gddr5 XFX;4990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_ati_radeon_hd7870_2gb_gddr5_xfx_1826313907
Видеокарта ноутбука Geforce;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_noutbuka_geforce_1785585018
Видеокарта PCI-E 512Mb GeForce Fx9500Gt Asus;1570;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_asus_1801950039
SSD диск SATA 120Gb SP Silicon Power S55 Новый;1990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/ssd_disk_sata_120gb_sp_silicon_power_s55_novyy_1826228293
Видеокарта 1060 3gb Palit;5500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_1060_3gb_palit_1825478086
Видеокарта PCI-e nVidia GeForce 9600GT 512Mb Asus;1390;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_nvidia_geforce_9600gt_512mb_asus_1826831863
Видеокарта PCI-e GeForce 9600 GT 512Mb gddr3 Palit;1490;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_geforce_9600_gt_512mb_gddr3_palit_1826139218
Видеокарта PCI-e GeForce GF 9600GT 512Mb Zotac;1490;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_geforce_gf_9600gt_512mb_zotac_1826715280
Видеокарта PCI-E 512Mb GeForce Fx9500Gt ECS;1520;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_ecs_1801028252
Видеокарта;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_1817413552
MSI GTX 1050 2Gb;4500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/msi_gtx_1050_2gb_1824771427
Видеокарта PCI-E 512Mb GeForce Fx9500Gt Gainward;1580;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_gainward_1801803149
Видеокарта PCI-e GeForce GT 440 1Gb gddr3 Palit;1290;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_geforce_gt_440_1gb_gddr3_palit_1826434240
Видеокарта PCI-e ATI Radeon HD3850 512Mb Asus;1290;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_ati_radeon_hd3850_512mb_asus_1826176337
PCI-E Radeon HD7750oc Gigabyte 1Gb/gddr5/128Bit;2300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/pci-e_radeon_hd7750oc_gigabyte_1gbgddr5128bit_1829687415
Видеокарта PCI-e ATI Radeon HD4650 1Gb 128bit XFX;1190;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_ati_radeon_hd4650_1gb_128bit_xfx_1826839019
Видеокарта PCI-e ATI Radeon HD6450 1Gb gddr3 Asus;1490;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_ati_radeon_hd6450_1gb_gddr3_asus_1826757647
Asus nvidia geforce 560 ti 1gb;3000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/asus_nvidia_geforce_560_ti_1gb_1376677237
Видеокарта Inno3D GeForce Gtx 660 2GB gddr5 ichill;3500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_inno3d_geforce_gtx_660_2gb_gddr5_ichill_1838593855
Gigabyte nVidia GeForce GT 1030, GV-N1030OC-2GI, 2;4300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gigabyte_nvidia_geforce_gt_1030_gv-n1030oc-2gi_2_1851893319
Видеокарта;3200;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_1835995365
Palit GeForce GT 520 810Mhz PCI-E 2.0 1024Mb;1300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/palit_geforce_gt_520_810mhz_pci-e_2.0_1024mb_1815220714
GTX1030 2GB;3490;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gtx1030_2gb_1846259166
Gigabyte AMD Radeon RX 580 gaming 4Gb;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gigabyte_amd_radeon_rx_580_gaming_4gb_1845472545
Avermedia gamer portable lite;5500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/avermedia_gamer_portable_lite_1851262361
Asus GeForce GTX 670 (4GB);4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/asus_geforce_gtx_670_4gb_1375462529
Продам radeon 5850;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/prodam_radeon_5850_1760503891
Видеокарта asus ROG Strix Radeon RX 570 OC 4GB;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_asus_rog_strix_radeon_rx_570_oc_4gb_1850413260
Видеокарта Asus GTX460;1700;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_asus_gtx460_1855435808
Raspberry pi 3 model B;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/raspberry_pi_3_model_b_1849669157
Видекарта+блок питания(очень хороший) и 3 планки о;6000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videkartablok_pitaniyaochen_horoshiy_i_3_planki_o_1853324308
Видеокарта GeForce GTX460SE 1Gb Gainward;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_geforce_gtx460se_1gb_gainward_1838048892
Видеокарта 1 gb;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_1_gb_1840192040
Видеокарта gtx 560 1gb;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_560_1gb_1866365393
Gigabyte gtx 970 g1 gaming 4gb;6000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gigabyte_gtx_970_g1_gaming_4gb_1831562094
Видеокарта MSI GeForce GTX 1050, GTX 1050 2GT OC;4990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1050_gtx_1050_2gt_oc_1072301073
PCI-e Sapphire HD7850 2GB 256bit GDDr-5 HDMi DP;3300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/pci-e_sapphire_hd7850_2gb_256bit_gddr-5_hdmi_dp_1600169124
PCI-E Nvidia GTX560ti Gigabyte 1280Mb/gddr5/320Bit;3700;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/pci-e_nvidia_gtx560ti_gigabyte_1280mbgddr5320bit_1829165488
Оперативная память Vaseky ddr4 2400 2x8;3500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/operativnaya_pamyat_vaseky_ddr4_2400_2x8_1676725083
Видеокарта Geforce GTX 650 Ti в идеале;3000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_geforce_gtx_650_ti_v_ideale_1864955204
PCI-E Nvidia GT520oc 1Gb/gddr3/64Bit;1650;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/pci-e_nvidia_gt520oc_1gbgddr364bit_1828989747
PCI-e PowerColor Radeon HD5750 1GB GDDr-5 HDMi DP;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/pci-e_powercolor_radeon_hd5750_1gb_gddr-5_hdmi_dp_1228335624
Asus Geforce GT440 1GB в идеале;1100;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/asus_geforce_gt440_1gb_v_ideale_1865822990
PCI-E Radeon HD7770 Sapphire 1Gb/gddr5/128Bit;2900;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/pci-e_radeon_hd7770_sapphire_1gbgddr5128bit_1829819777
Radeon 5450 1Gb;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/radeon_5450_1gb_1844117724
Sapphire AMD Radeon HD7950 Dual-X. 3Gb gddr5;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/sapphire_amd_radeon_hd7950_dual-x._3gb_gddr5_1845754373
Вентилятор;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/ventilyator_1150670398
PCI-e Sapphire Radeon HD7770 1GB GDDr-5 HDMi 2xmDP;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/pci-e_sapphire_radeon_hd7770_1gb_gddr-5_hdmi_2xmdp_1758754414
Видеокарта MSI GTX 660 Ti 2gb;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_msi_gtx_660_ti_2gb_1809480168
Видеокарта GTX 750 ti 2Gb;4500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_750_ti_2gb_1866841850
Видеокарта Asus Geforce GTX 560 1GB в идеале;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_560_1gb_v_ideale_1865382896
Видеокарта Gts 450 Palit low profile;1700;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gts_450_palit_low_profile_1587491236
MSI 680 gtx Lightning 2gb;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/msi_680_gtx_lightning_2gb_1835840130
Видеокарта Palit GeForce 9600GT 512 мб;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_palit_geforce_9600gt_512_mb_953308731
Видеокарта;4300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_1841283986
R9 290x 4gb Gigabyte/Asus strix RX470 4gb;5500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/r9_290x_4gb_gigabyteasus_strix_rx470_4gb_1784647620
Видеокарта Gigabyte Geforce GTX770 2Gb;4500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx770_2gb_1847107297
Palit Geforce GTX 1050ti 4GB с пломбой в идеале;6000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/palit_geforce_gtx_1050ti_4gb_s_plomboy_v_ideale_1832981239
Gigabyte 6870 -1Gb;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gigabyte_6870_-1gb_1464981030
Видеокарта ROG-strix RX 570 O4G- Gaming;4900;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_rog-strix_rx_570_o4g-_gaming_1846553028
GTX 780 Gigabyte;4500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gtx_780_gigabyte_1826001492
Sapphire 290;5500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/sapphire_290_1784692991
Zotac gtx 570;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/zotac_gtx_570_1766781033
Видеокарта Gigabyte GTX670/2Gb;4500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_gtx6702gb_1774227336
Gigabyte R9 290x 4gb;6000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gigabyte_r9_290x_4gb_1837803996
Gigabyte rx560 4gb;4400;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gigabyte_rx560_4gb_1549643610
Видеокарта;5500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_1282209187
R7 370 на 4 гб;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/r7_370_na_4_gb_1847724137
Видеокарта Gigabyte gv-n56goc-1gi rev 1.0;2900;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_gv-n56goc-1gi_rev_1.0_593055282
RX560 sapphire pulse 2Gb;3600;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/rx560_sapphire_pulse_2gb_1807507946
RX 560 aero на 4 гб;4500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/rx_560_aero_na_4_gb_1847916196
Райзер, Watchdog, Синхронизатор, М2, переходники;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/rayzer_watchdog_sinhronizator_m2_perehodniki_1842472343
Sapphire RX470 4gb;5000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/sapphire_rx470_4gb_1841652547
Видеокарта MSI GeForce GTX 550 Ti;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_550_ti_1852858468
Видеокарта gigabyte nvidia GTX 750 TI windforce;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_nvidia_gtx_750_ti_windforce_1842205069
MSI GeForce GTX 1050 2G OC;5500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/msi_geforce_gtx_1050_2g_oc_1798476613
GT630 и GF210;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gt630_i_gf210_1802191208
Видеокарта Ge Force GTX 650;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_ge_force_gtx_650_1841006071
Видеокарты в ассортименте;4000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarty_v_assortimente_1654312517
MXM III MXM 3.0 MXM3 видеокарта 6 штук разные;3500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/mxm_iii_mxm_3.0_mxm3_videokarta_6_shtuk_raznye_1273392718
Видеокарта Radeon R9 280X 3Gb;4300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_r9_280x_3gb_1810876513
Sapphire Radeon HD 5830 1 gb;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/sapphire_radeon_hd_5830_1_gb_1000885860
Продам две видеокарты;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/prodam_dve_videokarty_1844897011
